2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 452534 - ТОО "СтроПроект"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 358619 - ТОО "KBK Engineering" (КБК Инжиниринг)
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 100970 - ТОО "TESS-PROJECT (ТЭСС-ПРОЕКТ)"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782643 - ТОО "Строй Group A"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 175069 - ТОО "Air food.KZ"
2025-06-09 21:04:19 | INFO     | get_suppliers_from_page | Страница 21: найдено 50 уникальных поставщиков
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 788752 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 366651 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 57883 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 783417 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 400538 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 788029 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 788017 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 58733 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 228760 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 785191 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 44867 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 282145 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 789426 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 617026 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 216040 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 760360 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 782429 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 782650 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 60165 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 17097 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 785486 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 474336 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 47539 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 485734 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 508311 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 676920 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 524170 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 9173 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 336092 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 782733 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 786756 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 7914 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 616938 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 59756 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 90873 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 319923 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 783659 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 491233 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 15250 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 533971 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 297128 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 649742 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 485729 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 789453 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 446660 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 452534 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 358619 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 100970 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 782643 сохранен без деталей
2025-06-09 21:04:19 | DEBUG    | save_supplier        | Поставщик 175069 сохранен без деталей
2025-06-09 21:04:21 | DEBUG    | get_suppliers_from_page | Обращение к странице 22: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=22
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Дубликат пропущен: 62890
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 143677 - ТОО "Энергоимпульс"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 775907 - ТОО "ЭкспертСтройКонтроль"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 635022 - ТОО "Batys Munay"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 91035 - ТОО "Барыс-Тассай"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 44154 - ГУ "Аппарат акима Енбекшильдерского сельского округа" района Биржан сал
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 2255 - ТОО "Большевичка"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 104323 - ТОО "Өнерім"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 36869 - ТОО "Ural Engineering"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 114084 - ТОО "DEN-Group Plus"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 12353 - АО "Научно-исследовательский и проектно-изыскательский институт Энергия"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 341095 - ТОО "R'n'R Group"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 129041 - ТОО "Исаев Л.Т"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 33769 - КГУ "Аппарат акима Равнопольского сельского округа" Успенского района
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 52075 - ГУ "Отдел земельных отношений Панфиловского района"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 601771 - ТОО "VERTEX Construction 08"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 775211 - ТОО "Алматы-Технопроект"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 684452 - ТОО "Нұрай Жол Kz"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 31628 - ГУ "Аппарат акима Песчанского сельского округа"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 49248 - Коммунальное государственное учреждение "Канайская средняя школа" отдела образования по Уланскому району управления образования Восточно-Казахстанской области
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 220794 - ТОО "Казбизнесэксперт"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 313281 - РГУ "Инспекция транспортного контроля по городу Шымкент" Комитета автомобильного транспорта и транспортного контроля Министерства транспорта Республики Казахстан"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786855 - Филиал республиканского государственного предприятия на праве хозяйственного ведения "Национальный центр качества дорожных активов" Комитета автомобильных дорог Министерства транспорта Республики Казахстан по городу Астана
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 789356 - ТОО "Build Test"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 427247 - ТОО "AZTrading"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 17862 - ГККП "Высший колледж новых технологий имени Манапа Утебаева" управления образования города Шымкент
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 536583 - ТОО "BIG BASTAU"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 48796 - ГУ "Аппарат Акима Бахтинского сельского округа района Мақаншы области Абай"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 479490 - ТОО "Айдана78"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 42920 - ГУ "Байганинский районный отдел архитектуры, градостроительства и строительства"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 51110 - ТОО "Qazak-Saulet-1"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 591635 - ТОО "Детский ясли сад "Нұрлықыз"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 21717 - ГУ "Аппарат акима Кутарысского сельского округа Сайрамского района"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 52069 - ГУ "Аппарат акима Северного сельского округа"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784902 - ТОО "Brilliant Stroy"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 60788 - ТОО "ТУРБОСЕРВИС-pv"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 528561 - ТОО "BR capital"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 26109 - Коммунальное государственное учреждение "Аппарат акима Бугровского сельского округа Кызылжарского района Северо-Казахстанской области"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 380706 - ТОО "NAZ" ДЕТСКИЙ САД"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 402916 - ТОО "DorStroyGroup"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 64880 - коммунальное государственное учреждение "Централизованная библиотечная система" при государственном учреждении "Отдел культуры, развития языков, физической культуры и спорта Аккольского района"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 455619 - ТОО "Групп ЛД"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 31534 - КГУ "Актюбинская областная специальная школа" ГУ "Управление образования Актюбинской области"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 267117 - Товарищество с ограниченной ответственностью "QazTrade-inn"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 631777 - РГУ "Управление снабжение "Алматы" Пограничной службы Комитета национальной безопасности Республики Казахстан
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 625772 - "Ильсияр ТФ" ТОО
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 26603 - ТОО "Алуан"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 89410 - ТОО "Prof Servis KZ"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 670556 - ТОО "МонтажСтрой LTD"
2025-06-09 21:04:23 | DEBUG    | get_suppliers_from_page | Найден поставщик: 31071 - КГУ "Аппарат акима селького округа Беларан"
2025-06-09 21:04:23 | INFO     | get_suppliers_from_page | Страница 13: найдено 49 уникальных поставщиков
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 143677 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 775907 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 635022 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 91035 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 44154 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 2255 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 104323 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 36869 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 114084 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 12353 сохранен без деталей
2025-06-09 21:04:23 | DEBUG    | save_supplier        | Поставщик 341095 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 129041 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 33769 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 52075 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 601771 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 775211 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 684452 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 31628 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 49248 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 220794 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 313281 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 786855 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 789356 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 427247 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 17862 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 536583 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 48796 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 479490 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 42920 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 51110 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 591635 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 21717 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 52069 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 784902 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 60788 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 528561 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 26109 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 380706 сохранен без деталей
2025-06-09 21:04:24 | DEBUG    | save_supplier        | Поставщик 402916 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 64880 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 455619 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 271221 - ТОО "ИнжКонтроль"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 12930 - ГУ "Аппарат акима поселка Прибрежный района Алтай Восточно-Казахстанской области"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782451 - Товарищество с ограниченной ответственностью "GRAND LUXE TRAVEL"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 708199 - ОО "Общество инвалидов "Rich Holding"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 603991 - ТОО "ТОО TALIH GROUP"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 82626 - ГККП "Мангистауский технический колледж" управления образования Мангистауской области
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 789018 - ТОО "Ақсұңқар & com"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788731 - ТОО "КазСпецМонолит"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788739 - ТОО "АктобеАудитСтрой"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 34381 - ТОО "БатысЭкоТранс"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 256515 - ТОО "Universal 3Q"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 33021 - Государственное коммунальное казенное предприятия «Каратобинский районный центр досуга имени Гарифоллы Курмангалиева Каратобинского районного отдела культуры ,развития языков ,физической культуры и спорта»
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 120556 - ГУ "Отдел пассажирского транспорта и автомобильных дорог города Семей области Абай"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784470 - ТОО "СКК-ЭНЕРГО"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788884 - ТОО "ТендерФорс"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 49798 - Государственное учреждение "Аппарат акима Ергольского сельского округа Буландынского района"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 152601 - ГККП "Спортивный клуб для людей с ограниченными возможностями" Управления физической культуры и спорта акимата Западно-Казахстанской области
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 25557 - ГУ "Отдел предпринимательства и сельского хозяйства Щербактинского района"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 344445 - КГУ "Учебно-методический центр" Отдела образования по Каракиянскому району Управления образования Мангистауской области
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 596328 - ТОО "Tulpar Grand"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 13535 - ГУ "Аппарат акима сельского округа Томарлы"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 51452 - ГУ "Жангалинский районный отдел архитектуры, градостроительства и строительства"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788676 - ТОО "Gemini Trade"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 669901 - Государственное учреждение "Отдел культуры, физической культуры и спорта Атбасарского района"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 278247 - ТОО "Халык Инвест Строй"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 682848 - Товарищество с ограниченной ответственностью "Trust transaction"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 425412 - ТОО "ARDAGAIN GROUP"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 98235 - ТОО "Garant Master"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788775 - ТОО "Forward Engineering"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 346871 - ТОО "Akzhol KK"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 115845 - ТОО "Элком Technology"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 31671 - Кызылординский ОФ АО "Қазпошта"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 342935 - ТОО "ZNH Group"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 312194 - ТОО "KOMPRA"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 106494 - ТОО "РЦКУ-Кызылорда"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 30973 - Коммунальное государственное учреждение "Аккольская детско-юношеская спортивная школа" управления физической культуры и спорта Акмолинской области
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 40370 - КГУ «Кабинет психолого-педагогической коррекции» КГУ «Отдел образования Есильского района» КГУ «Управление образования акимата Северо-Казахстанской области»
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 530231 - ТОО "ДТ"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 789429 - ТОО "BAQ Mol"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 105928 - ТОО "АлматыЭнергоЭкспертиза"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 350328 - ТОО "NBS construction"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 298058 - ТОО "West KZ Partners"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 120529 - ТОО "Azimut Solutions"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 668529 - КГУ "Жилищный фонд акимата города Актобе" ГУ "Отдел жилищной инспекции города Актобе"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 232492 - ТОО "МИТУ"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 222673 - ТОО "Оптовый склад смазочных материалов"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 37382 - ГУ "Байганинский районный отдел экономики и финансов"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 778054 - ТОО "Syganak Group"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 196079 - ТОО "Детский ясли сад "Тәй-Тәй І"
2025-06-09 21:04:25 | DEBUG    | get_suppliers_from_page | Найден поставщик: 223686 - Учреждение "Школа-интернат "SDL School"
2025-06-09 21:04:25 | INFO     | get_suppliers_from_page | Страница 2: найдено 50 уникальных поставщиков
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 271221 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 12930 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 31534 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 782451 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 708199 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 267117 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 603991 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 82626 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 789018 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 788731 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 788739 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 631777 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 34381 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 256515 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 625772 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 26603 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 89410 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 33021 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 120556 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 784470 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 788884 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 49798 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 152601 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 25557 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 344445 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 596328 сохранен без деталей
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 13535 сохранен без деталей
2025-06-09 21:04:25 | INFO     | print_clean_stats    | СТАТИСТИКА: pages=4, found=150, detailed=0, failed_pages=1, failed_details=0
2025-06-09 21:04:25 | DEBUG    | save_supplier        | Поставщик 51452 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 788676 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 669901 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 278247 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 682848 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 425412 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 98235 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 788775 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 346871 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 115845 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 31671 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 342935 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 312194 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 106494 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 30973 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 40370 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 530231 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 789429 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 105928 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 350328 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 298058 сохранен без деталей
